,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
1144,1639505189.6392126,18720.000000000004,7675.200000000001,5.3538275241851805,30.0,7125.223915142044
1145,1639505189.8391423,18720.000000000004,7675.200000000001,4.939901685714721,33.0,7124.194903972535
1146,1639505190.039332,18720.000000000004,7675.200000000001,6.055966591835022,29.0,7123.09427478895
1147,1639505190.2396986,18720.000000000004,7675.200000000001,6.246126210689544,28.0,7121.861809701876
1148,1639505190.43894,18720.000000000004,7675.200000000001,1.2131847083568572,39.0,7121.11870792748
1149,1639505190.6390646,18720.000000000004,7675.200000000001,1.3769296139478684,39.0,7120.859535257807
1150,1639505190.8391874,18720.000000000004,7675.200000000001,1.604844617843628,39.0,7120.561174704115
1151,1639505191.0391502,18720.000000000004,7675.200000000001,1.7995685338974,39.0,7120.220796618451
1152,1639505191.239233,18720.000000000004,7675.200000000001,1.6004192113876343,41.0,7119.880657120247
1153,1639505191.4886992,18720.000000000004,7675.200000000001,1.5318233251571656,42.0,7119.489962828779
1154,1639505191.6490302,18720.000000000004,7675.200000000001,1.5052700161933898,41.0,7119.246492706095
1155,1639505191.849082,18720.000000000004,7675.200000000001,1.6845044374465943,41.0,7118.927432670269
1156,1639505192.049463,18720.000000000004,7675.200000000001,1.7464621305465697,41.0,7118.583682344736
1157,1639505192.250087,18720.000000000004,7675.200000000001,1.7221214175224304,40.0,7118.235741810757
1158,1639505192.4497344,18720.000000000004,7675.200000000001,1.567227828502655,42.0,7117.9073867546695
1159,1639505192.6499348,18720.000000000004,7675.200000000001,1.4853552222251891,42.0,7117.601822703962
1160,1639505192.84983,18720.000000000004,7675.200000000001,1.5495256304740905,41.0,7117.298493732171
1161,1639505193.0495033,18720.000000000004,7675.200000000001,1.6977810263633728,40.0,7116.974293328559
1162,1639505193.2533586,18720.000000000004,7675.200000000001,1.4742914319038392,42.0,7116.650971475152
1163,1639505193.44964,18720.000000000004,7675.200000000001,1.4123339295387267,42.0,7116.367675993761
1164,1639505193.6497967,18720.000000000004,7675.200000000001,1.4942064166069031,42.0,7116.076794248146
1165,1639505193.8500054,18720.000000000004,7675.200000000001,1.6933556199073792,41.0,7115.757705479868
1166,1639505194.1359556,18720.000000000004,7675.200000000001,1.5251850247383119,42.0,7115.2975343353055
1167,1639505194.250044,18720.000000000004,7675.200000000001,1.354802018404007,43.0,7115.133247583575
1168,1639505194.4497406,18720.000000000004,7675.200000000001,1.2043335258960723,44.0,7114.877722325716
1169,1639505194.649646,18720.000000000004,7675.200000000001,1.352589225769043,43.0,7114.622150998738
1170,1639505194.8492603,18720.000000000004,7675.200000000001,1.5362488210201264,41.0,7114.333824326088
1171,1639505195.0491285,18720.000000000004,7675.200000000001,1.4698659121990203,42.0,7114.033410952406
1172,1639505195.2492244,18720.000000000004,7675.200000000001,1.5428873300552368,42.0,7113.7319911787845
1173,1639505195.4492333,18720.000000000004,7675.200000000001,1.4964192271232606,42.0,7113.428047045001
1174,1639505195.649392,18720.000000000004,7675.200000000001,1.9987174272537231,41.0,7113.078256222149
1175,1639505195.8498275,18720.000000000004,7675.200000000001,3.2400805234909056,38.0,7112.553235316223
1176,1639505196.0553217,18720.000000000004,7675.200000000001,5.274305987358093,35.0,7111.678406941166
1177,1639505196.2498655,18720.000000000004,7675.200000000001,6.483031022548675,31.0,7110.534748204937
1178,1639505196.4491768,18720.000000000004,7675.200000000001,7.445723509788513,27.0,7109.146669421913
1179,1639505196.6495903,18720.000000000004,7675.200000000001,4.118688082695007,33.0,7107.987837520055
1180,1639505196.8491824,18720.000000000004,7675.200000000001,5.991519594192505,30.0,7106.978878661004
1181,1639505197.049795,18720.000000000004,7675.200000000001,5.721423578262329,30.0,7105.8039969912925
1182,1639505197.249585,18720.000000000004,7675.200000000001,5.931775069236755,28.0,7104.639900707066
1183,1639505197.449738,18720.000000000004,7675.200000000001,3.481687092781067,34.0,7103.697833831918
1184,1639505197.6490958,18720.000000000004,7675.200000000001,0.5678240075707436,42.0,7103.29418312512
1185,1639505197.8490484,18720.000000000004,7675.200000000001,1.4787169337272643,40.0,7103.0895775315685
1186,1639505198.0490532,18720.000000000004,7675.200000000001,1.4278233230113984,40.0,7102.798916506866
1187,1639505198.2492828,18720.000000000004,7675.200000000001,1.642461931705475,40.0,7102.49153544391
1188,1639505198.4491405,18720.000000000004,7675.200000000001,1.339312529563904,42.0,7102.193570133455
1189,1639505198.735503,18720.000000000004,7675.200000000001,1.5827169299125672,40.0,7101.775190434998
1190,1639505198.8492706,18720.000000000004,7675.200000000001,1.6203341245651246,40.0,7101.592988681146
1191,1639505199.0492525,18720.000000000004,7675.200000000001,1.7353981256484985,40.0,7101.257445778737
1192,1639505199.2498775,18720.000000000004,7675.200000000001,1.5207597255706786,42.0,7100.9308125374455
1193,1639505199.497049,18720.000000000004,7675.200000000001,1.4211848378181458,41.0,7100.567229905602
1194,1639505199.6595082,18720.000000000004,7675.200000000001,1.4588019371032714,42.0,7100.333289825389
1195,1639505199.8590832,18720.000000000004,7675.200000000001,1.6579512059688568,40.0,7100.0222769031625
1196,1639505200.0592713,18720.000000000004,7675.200000000001,1.9898664236068726,39.0,7099.657151953627
1197,1639505200.2591248,18720.000000000004,7675.200000000001,1.9168451189994813,39.0,7099.266767121752
1198,1639505200.46054,18720.000000000004,7675.200000000001,1.6800788164138794,41.0,7098.904529364324
1199,1639505200.765928,18720.000000000004,7675.200000000001,1.6535255312919617,41.0,7098.39550802575
1200,1639505200.859089,18720.000000000004,7675.200000000001,1.6933555245399474,41.0,7098.23960885414
1201,1639505201.0591583,18720.000000000004,7675.200000000001,1.6601640105247497,41.0,7097.9041404874115
1202,1639505201.2623763,18720.000000000004,7675.200000000001,1.737610936164856,40.0,7097.5588960013165
1203,1639505201.4611526,18720.000000000004,7675.200000000001,1.4477381348609923,42.0,7097.242310137453
1204,1639505201.6598647,18720.000000000004,7675.200000000001,1.4411000251770019,42.0,7096.955286573589
1205,1639505201.8597937,18720.000000000004,7675.200000000001,1.3769295334815979,42.0,7096.673583659255
1206,1639505202.0594049,18720.000000000004,7675.200000000001,1.3990572273731232,42.0,7096.396524653066
1207,1639505202.2596834,18720.000000000004,7675.200000000001,1.5119086265563966,42.0,7096.105022685718
1208,1639505202.4591515,18720.000000000004,7675.200000000001,1.3592274159193038,42.0,7095.818672608659
1209,1639505202.659358,18720.000000000004,7675.200000000001,1.352589225769043,42.0,7095.54721092478
1210,1639505202.8594406,18720.000000000004,7675.200000000001,1.6690152049064637,42.0,7095.244925779324
1211,1639505203.0594974,18720.000000000004,7675.200000000001,1.6269724279642106,42.0,7094.915233424316
1212,1639505203.2593148,18720.000000000004,7675.200000000001,3.0699740171432497,38.0,7094.445967566273
1213,1639505203.459352,18720.000000000004,7675.200000000001,4.869093012809754,35.0,7093.651913033951
1214,1639505203.6591578,18720.000000000004,7675.200000000001,5.20543360710144,33.0,7092.645438928151
1215,1639505203.8594038,18720.000000000004,7675.200000000001,6.59560524225235,28.0,7091.463882951009
1216,1639505204.0596268,18720.000000000004,7675.200000000001,5.376093566417694,31.0,7090.265378410955
1217,1639505204.259725,18720.000000000004,7675.200000000001,6.256913518905639,29.0,7089.101506078916
1218,1639505204.4595118,18720.000000000004,7675.200000000001,5.575381135940551,32.0,7087.919538746226
1219,1639505204.6599617,18720.000000000004,7675.200000000001,4.532306385040283,31.0,7086.9064960497635
