,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
58,1639499461.0503528,18720.000000000004,8049.600000000001,0.40994979739189147,42.0,8044.964405848702
59,1639499461.2502596,18720.000000000004,8049.600000000001,0.35905600190162656,42.0,8044.887541094438
60,1639499461.4503596,18720.000000000004,8049.600000000001,0.3125878006219864,42.0,8044.8203431504435
61,1639499461.650613,18720.000000000004,8049.600000000001,0.41216249763965607,42.0,8044.747776263361
62,1639499461.8503993,18720.000000000004,8049.600000000001,0.350204998254776,43.0,8044.67162101611
63,1639499462.0503285,18720.000000000004,8049.600000000001,0.3280774027109146,42.0,8044.603816774538
64,1639499462.250271,18720.000000000004,8049.600000000001,0.4077371031045914,43.0,8044.530256445952
65,1639499462.450211,18720.000000000004,8049.600000000001,0.36569450199604037,42.0,8044.45293650146
66,1639499462.6603794,18720.000000000004,8049.600000000001,0.47190749943256377,42.0,8044.364917781277
67,1639499462.8603323,18720.000000000004,8049.600000000001,0.5183755040168763,42.0,8044.265912831406
68,1639499463.060292,18720.000000000004,8049.600000000001,0.451992404460907,42.0,8044.168895566814
69,1639499463.2936385,18720.000000000004,8049.600000000001,0.37675839811563494,42.0,8044.0722025328805
70,1639499463.4609532,18720.000000000004,8049.600000000001,0.34135410487651824,43.0,8044.012127119521
71,1639499463.660192,18720.000000000004,8049.600000000001,0.3723328039050102,42.0,8043.94103006603
72,1639499463.860263,18720.000000000004,8049.600000000001,0.3546307012438774,42.0,8043.868307873264
73,1639499464.0602674,18720.000000000004,8049.600000000001,0.4033116981387138,43.0,8043.792511988887
74,1639499464.2604387,18720.000000000004,8049.600000000001,0.3015240982174873,43.0,8043.721968063951
75,1639499464.4664347,18720.000000000004,8049.600000000001,0.36569460332393644,43.0,8043.653245859943
76,1639499464.6619482,18720.000000000004,8049.600000000001,0.39003489911556244,42.0,8043.57936820487
77,1639499464.8600755,18720.000000000004,8049.600000000001,0.4719074010848999,42.0,8043.493981067561
78,1639499465.0604053,18720.000000000004,8049.600000000001,0.41658799946308134,43.0,8043.404985023243
79,1639499465.2598379,18720.000000000004,8049.600000000001,0.3125880002975464,42.0,8043.332274286318
80,1639499465.4609745,18720.000000000004,8049.600000000001,0.39667320251464844,42.0,8043.260945096778
81,1639499465.661886,18720.000000000004,8049.600000000001,0.37454549968242645,43.0,8043.183471735186
82,1639499465.8606231,18720.000000000004,8049.600000000001,0.3767581969499588,43.0,8043.108815759537
83,1639499466.0605707,18720.000000000004,8049.600000000001,0.44756689965724944,43.0,8043.026404849009
84,1639499466.2602024,18720.000000000004,8049.600000000001,0.37233280539512636,43.0,8042.944565866733
85,1639499466.460651,18720.000000000004,8049.600000000001,0.3590562030673027,43.0,8042.871262947136
86,1639499466.6607351,18720.000000000004,8049.600000000001,0.40773710012435915,42.0,8042.794551331198
87,1639499466.8605497,18720.000000000004,8049.600000000001,0.42322649955749514,42.0,8042.711532018993
88,1639499467.0602539,18720.000000000004,8049.600000000001,0.3258645996451378,43.0,8042.636733710798
89,1639499467.2606676,18720.000000000004,8049.600000000001,0.3413540005683899,43.0,8042.569873835301
90,1639499467.4705048,18720.000000000004,8049.600000000001,0.321439203619957,42.0,8042.500334500805
91,1639499467.670989,18720.000000000004,8049.600000000001,0.4409284949302673,43.0,8042.42391313283
92,1639499467.8703644,18720.000000000004,8049.600000000001,0.4807583004236221,42.0,8042.332032300226
93,1639499468.070468,18720.000000000004,8049.600000000001,0.4365031003952026,42.0,8042.240258682076
94,1639499468.2701597,18720.000000000004,8049.600000000001,0.3900348961353302,42.0,8042.157732263309
95,1639499468.4702125,18720.000000000004,8049.600000000001,0.37675829529762267,43.0,8042.0810327245235
96,1639499468.6703045,18720.000000000004,8049.600000000001,0.4121625989675522,43.0,8042.0021043142615
97,1639499468.8702445,18720.000000000004,8049.600000000001,0.3229293003678322,43.0,8041.928617189507
98,1639499469.0701973,18720.000000000004,8049.600000000001,0.40552419424057007,43.0,8041.855789016687
99,1639499469.2701857,18720.000000000004,8049.600000000001,0.3325028970837593,43.0,8041.781990600963
100,1639499469.4704485,18720.000000000004,8049.600000000001,0.33471580147743224,43.0,8041.715181063588
101,1639499469.6702607,18720.000000000004,8049.600000000001,0.447566893696785,43.0,8041.637026260646
102,1639499469.870411,18720.000000000004,8049.600000000001,0.370120008289814,43.0,8041.555196141151
103,1639499470.070397,18720.000000000004,8049.600000000001,0.42543910145759584,43.0,8041.475645806653
104,1639499470.270498,18720.000000000004,8049.600000000001,0.39003480076789854,42.0,8041.394057179073
105,1639499470.4710705,18720.000000000004,8049.600000000001,0.35020499527454374,43.0,8041.319821309272
106,1639499470.670397,18720.000000000004,8049.600000000001,0.46526909470558164,42.0,8041.238548504977
107,1639499470.8704505,18720.000000000004,8049.600000000001,0.33914130330085757,43.0,8041.1580859659225
108,1639499471.070417,18720.000000000004,8049.600000000001,0.45863070487976076,42.0,8041.078322155443
109,1639499471.2704282,18720.000000000004,8049.600000000001,0.4210135996341705,42.0,8040.990352775516
110,1639499471.4704964,18720.000000000004,8049.600000000001,0.34135410338640215,43.0,8040.9140899949825
111,1639499471.6705291,18720.000000000004,8049.600000000001,0.41216250211000444,43.0,8040.838726010281
112,1639499471.8704584,18720.000000000004,8049.600000000001,0.37454559803009035,43.0,8040.760083035036
113,1639499472.0704792,18720.000000000004,8049.600000000001,0.36569450199604037,42.0,8040.6860513302
114,1639499472.2707934,18720.000000000004,8049.600000000001,0.42543910443782806,43.0,8040.606813649488
115,1639499472.4806054,18720.000000000004,8049.600000000001,0.3679071992635727,43.0,8040.52358689155
116,1639499472.6807888,18720.000000000004,8049.600000000001,0.4475667983293533,43.0,8040.441964716261
117,1639499472.880319,18720.000000000004,8049.600000000001,0.5891841024160385,41.0,8040.338533074435
118,1639499473.0808246,18720.000000000004,8049.600000000001,0.45199230760335923,42.0,8040.234152278661
119,1639499473.2803268,18720.000000000004,8049.600000000001,0.421013605594635,42.0,8040.1470689655525
120,1639499473.4804063,18720.000000000004,8049.600000000001,0.407736998796463,42.0,8040.064160986696
121,1639499473.6802652,18720.000000000004,8049.600000000001,0.38560950458049775,43.0,8039.9848823054135
122,1639499473.8803093,18720.000000000004,8049.600000000001,0.3767583012580872,43.0,8039.908628693608
123,1639499474.082001,18720.000000000004,8049.600000000001,0.4010988026857376,42.0,8039.830185060979
124,1639499474.280352,18720.000000000004,8049.600000000001,0.35684340000152587,43.0,8039.755015709185
125,1639499474.4803267,18720.000000000004,8049.600000000001,0.3612688988447189,43.0,8039.683213621985
126,1639499474.680396,18720.000000000004,8049.600000000001,0.40331149995327,43.0,8039.606729040655
127,1639499474.8805363,18720.000000000004,8049.600000000001,0.3856093049049377,42.0,8039.5277816419075
128,1639499475.0804534,18720.000000000004,8049.600000000001,0.4896094024181366,42.0,8039.44029605861
129,1639499475.2806304,18720.000000000004,8049.600000000001,0.398886002600193,43.0,8039.351367906581
130,1639499475.4810095,18720.000000000004,8049.600000000001,0.44092859923839567,43.0,8039.267227245588
131,1639499475.6807756,18720.000000000004,8049.600000000001,0.44756699800491334,42.0,8039.178481569188
132,1639499475.8807704,18720.000000000004,8049.600000000001,0.34356689900159837,43.0,8039.099370235456
133,1639499476.0807984,18720.000000000004,8049.600000000001,0.398886002600193,43.0,8039.025114572242
134,1639499476.2807868,18720.000000000004,8049.600000000001,0.42101370096206664,42.0,8038.943129371582
135,1639499476.4807909,18720.000000000004,8049.600000000001,0.3679072007536888,43.0,8038.8642356638065
136,1639499476.6809871,18720.000000000004,8049.600000000001,0.3856093004345894,43.0,8038.788810068787
137,1639499476.8808641,18720.000000000004,8049.600000000001,0.3679070949554443,43.0,8038.713504761578
138,1639499477.0810192,18720.000000000004,8049.600000000001,0.4741200000047684,43.0,8038.629236786664
139,1639499477.2801619,18720.000000000004,8049.600000000001,0.35020510405302047,42.0,8038.547157625491
140,1639499477.4904778,18720.000000000004,8049.600000000001,0.35241780430078506,43.0,8038.473271225802
141,1639499477.6909206,18720.000000000004,8049.600000000001,0.4143752008676529,43.0,8038.39642216077
142,1639499477.8907275,18720.000000000004,8049.600000000001,0.5272265046834945,42.0,8038.302352888379
143,1639499478.090956,18720.000000000004,8049.600000000001,0.4342904046177864,42.0,8038.20609136689
144,1639499478.2908373,18720.000000000004,8049.600000000001,0.40773709714412687,43.0,8038.121938584633
145,1639499478.4908109,18720.000000000004,8049.600000000001,0.33692840188741685,43.0,8038.0474818705625
146,1639499478.690797,18720.000000000004,8049.600000000001,0.38339649736881254,43.0,8037.975454343889
147,1639499478.8904397,18720.000000000004,8049.600000000001,0.3502051025629044,42.0,8037.902225257142
148,1639499479.0918593,18720.000000000004,8049.600000000001,0.40994979441165924,42.0,8037.825670212576
149,1639499479.2905285,18720.000000000004,8049.600000000001,0.45199260115623474,42.0,8037.740049511569
150,1639499479.4904344,18720.000000000004,8049.600000000001,0.2926731020212173,43.0,8037.665617988069
151,1639499479.690639,18720.000000000004,8049.600000000001,0.38560950458049775,42.0,8037.597720335428
152,1639499479.8903928,18720.000000000004,8049.600000000001,0.4254393011331558,42.0,8037.516715310661
153,1639499480.0908246,18720.000000000004,8049.600000000001,0.34135410487651824,43.0,8037.439870410266
154,1639499480.2905626,18720.000000000004,8049.600000000001,0.4851838946342468,42.0,8037.357324876186
155,1639499480.4906626,18720.000000000004,8049.600000000001,0.33471570163965225,43.0,8037.275293944098
156,1639499480.6907394,18720.000000000004,8049.600000000001,0.3369285002350807,43.0,8037.208103726572
157,1639499480.8906837,18720.000000000004,8049.600000000001,0.4210135966539383,42.0,8037.132330641587
158,1639499481.0906177,18720.000000000004,8049.600000000001,0.3745456010103226,43.0,8037.052800972992
159,1639499481.290782,18720.000000000004,8049.600000000001,0.45641799867153166,43.0,8036.969636341851
160,1639499481.4930036,18720.000000000004,8049.600000000001,0.37675829976797104,43.0,8036.885393206442
161,1639499481.6906767,18720.000000000004,8049.600000000001,0.35241789668798446,43.0,8036.813323953276
162,1639499481.890332,18720.000000000004,8049.600000000001,0.3944605976343155,42.0,8036.738764830437
163,1639499482.0990083,18720.000000000004,8049.600000000001,0.3590561032295227,43.0,8036.660144277484
164,1639499482.2901754,18720.000000000004,8049.600000000001,0.34799239933490755,43.0,8036.592562065872
165,1639499482.4901173,18720.000000000004,8049.600000000001,0.3634815961122513,43.0,8036.521435344056
166,1639499482.700708,18720.000000000004,8049.600000000001,0.3413540035486221,43.0,8036.447219467798
167,1639499482.9004667,18720.000000000004,8049.600000000001,0.4564179122447968,43.0,8036.367538500243
168,1639499483.100549,18720.000000000004,8049.600000000001,0.5537797033786773,42.0,8036.266477167992
169,1639499483.3012156,18720.000000000004,8049.600000000001,0.5161626040935516,42.0,8036.159126290149
170,1639499483.5028315,18720.000000000004,8049.600000000001,0.38782230019569397,43.0,8036.067997465618
171,1639499483.7005453,18720.000000000004,8049.600000000001,0.39224750399589536,43.0,8035.990882162738
172,1639499483.9006827,18720.000000000004,8049.600000000001,0.47190740406513215,43.0,8035.90440731452
173,1639499484.1005673,18720.000000000004,8049.600000000001,0.38118400424718857,42.0,8035.819147374416
174,1639499484.300509,18720.000000000004,8049.600000000001,0.4276520013809204,42.0,8035.738287377657
175,1639499484.5023549,18720.000000000004,8049.600000000001,0.3524179011583328,43.0,8035.659560428001
176,1639499484.7004185,18720.000000000004,8049.600000000001,0.40552450716495514,43.0,8035.584500022466
177,1639499484.9000387,18720.000000000004,8049.600000000001,0.480758398771286,42.0,8035.496040016219
178,1639499485.10059,18720.000000000004,8049.600000000001,0.32586470544338225,43.0,8035.415155371658
179,1639499485.3008249,18720.000000000004,8049.600000000001,0.47854560017585757,43.0,8035.334619867134
180,1639499485.5003352,18720.000000000004,8049.600000000001,0.341354101896286,43.0,8035.252830634643
181,1639499485.700284,18720.000000000004,8049.600000000001,0.3656942009925842,42.0,8035.182143909143
182,1639499485.9005427,18720.000000000004,8049.600000000001,0.429864901304245,42.0,8035.102485080677
183,1639499486.1002893,18720.000000000004,8049.600000000001,0.3767582982778549,43.0,8035.021924956356
184,1639499486.3003588,18720.000000000004,8049.600000000001,0.38782220184803007,43.0,8034.945440364891
185,1639499486.5003355,18720.000000000004,8049.600000000001,0.39888610541820524,43.0,8034.866778706135
186,1639499486.7006383,18720.000000000004,8049.600000000001,0.34799220263957975,43.0,8034.791977783285
187,1639499486.900355,18720.000000000004,8049.600000000001,0.3878221035003662,43.0,8034.718500541618
188,1639499487.100861,18720.000000000004,8049.600000000001,0.3229294031858444,42.0,8034.647245580801
189,1639499487.300511,18720.000000000004,8049.600000000001,0.42543920278549197,43.0,8034.572539755509
190,1639499487.5008163,18720.000000000004,8049.600000000001,0.36790730357170104,42.0,8034.493083936314
191,1639499487.7108877,18720.000000000004,8049.600000000001,0.3236516997218132,43.0,8034.420445578141
192,1639499487.9110467,18720.000000000004,8049.600000000001,0.4519925981760025,42.0,8034.342819456367
193,1639499488.1122615,18720.000000000004,8049.600000000001,0.4254393011331558,42.0,8034.254543318536
194,1639499488.3106174,18720.000000000004,8049.600000000001,0.43871580362319945,43.0,8034.168838181077
195,1639499488.511048,18720.000000000004,8049.600000000001,0.3479922965168953,42.0,8034.089997980364
196,1639499488.7111738,18720.000000000004,8049.600000000001,0.4010987013578415,43.0,8034.015041802352
197,1639499488.9109719,18720.000000000004,8049.600000000001,0.3347157046198845,43.0,8033.941534639589
198,1639499489.1110063,18720.000000000004,8049.600000000001,0.3966731995344162,43.0,8033.868383176613
199,1639499489.3110673,18720.000000000004,8049.600000000001,0.3612688988447189,42.0,8033.7925658181475
200,1639499489.5111163,18720.000000000004,8049.600000000001,0.3103753045201302,43.0,8033.725384968221
201,1639499489.7107866,18720.000000000004,8049.600000000001,0.3833968013525009,43.0,8033.656122120836
202,1639499489.9105806,18720.000000000004,8049.600000000001,0.4055243045091629,43.0,8033.57731124781
203,1639499490.1115336,18720.000000000004,8049.600000000001,0.34135410338640215,43.0,8033.50226751694
204,1639499490.3110445,18720.000000000004,8049.600000000001,0.3944604963064194,42.0,8033.428866032527
205,1639499490.51104,18720.000000000004,8049.600000000001,0.3656946048140526,42.0,8033.352852226025
206,1639499490.710704,18720.000000000004,8049.600000000001,0.3745458036661148,43.0,8033.2789525026665
207,1639499490.9108734,18720.000000000004,8049.600000000001,0.454205197095871,43.0,8033.196007238511
208,1639499491.1107311,18720.000000000004,8049.600000000001,0.5139497995376587,42.0,8033.099260617368
209,1639499491.3107321,18720.000000000004,8049.600000000001,0.44314139783382417,42.0,8033.003551018435
210,1639499491.5108483,18720.000000000004,8049.600000000001,0.3125880017876625,43.0,8032.927934186642
211,1639499491.7109897,18720.000000000004,8049.600000000001,0.42322640120983124,42.0,8032.854300713263
212,1639499491.9110222,18720.000000000004,8049.600000000001,0.3590561032295227,43.0,8032.7760597614415
213,1639499492.110917,18720.000000000004,8049.600000000001,0.32365180253982545,43.0,8032.707824845427
214,1639499492.3110552,18720.000000000004,8049.600000000001,0.39667329788208006,42.0,8032.635742599803
215,1639499492.521009,18720.000000000004,8049.600000000001,0.3502051025629044,43.0,8032.55733762627
216,1639499492.7210467,18720.000000000004,8049.600000000001,0.4519923985004425,42.0,8032.477102747594
217,1639499492.9209392,18720.000000000004,8049.600000000001,0.5559924095869064,42.0,8032.376358435433
218,1639499493.1211448,18720.000000000004,8049.600000000001,0.5073116004467011,42.0,8032.269918745652
219,1639499493.321193,18720.000000000004,8049.600000000001,0.4542052984237671,42.0,8032.173743879248
220,1639499493.5211198,18720.000000000004,8049.600000000001,0.4298646986484528,42.0,8032.085369212995
221,1639499493.7208576,18720.000000000004,8049.600000000001,0.41658819913864137,43.0,8032.000834898588
222,1639499493.9210632,18720.000000000004,8049.600000000001,0.43871589601039884,43.0,8031.915216578995
223,1639499494.1209342,18720.000000000004,8049.600000000001,0.40773710012435915,42.0,8031.830625848837
224,1639499494.321026,18720.000000000004,8049.600000000001,0.37675839364528657,42.0,8031.752140275884
225,1639499494.5211139,18720.000000000004,8049.600000000001,0.36790740191936494,43.0,8031.677641010816
226,1639499494.7211635,18720.000000000004,8049.600000000001,0.4402059972286224,43.0,8031.596809614032
227,1639499494.9210544,18720.000000000004,8049.600000000001,0.4254390925168991,42.0,8031.510292346784
228,1639499495.1207442,18720.000000000004,8049.600000000001,0.3900349050760269,42.0,8031.428871400493
229,1639499495.3210015,18720.000000000004,8049.600000000001,0.47412029802799227,42.0,8031.342344706041
230,1639499495.5209951,18720.000000000004,8049.600000000001,0.3590562015771866,43.0,8031.25902971792
231,1639499495.7209814,18720.000000000004,8049.600000000001,0.3546305030584335,44.0,8031.18766596497
232,1639499495.9222538,18720.000000000004,8049.600000000001,0.46305630207061765,42.0,8031.1053770362805
233,1639499496.120937,18720.000000000004,8049.600000000001,0.3612691044807434,43.0,8031.023487205972
234,1639499496.3210542,18720.000000000004,8049.600000000001,0.3546307057142258,43.0,8030.9518553050075
235,1639499496.521231,18720.000000000004,8049.600000000001,0.4276520013809204,43.0,8030.873557913421
236,1639499496.7209175,18720.000000000004,8049.600000000001,0.3546306014060974,43.0,8030.795452265281
237,1639499496.921008,18720.000000000004,8049.600000000001,0.45863060355186464,42.0,8030.714089285045
238,1639499497.1218836,18720.000000000004,8049.600000000001,0.3966731995344162,42.0,8030.628184486642
239,1639499497.3215675,18720.000000000004,8049.600000000001,0.4099496990442276,43.0,8030.547649681658
240,1639499497.5208323,18720.000000000004,8049.600000000001,0.37233279943466185,43.0,8030.46970901263
241,1639499497.7208073,18720.000000000004,8049.600000000001,0.3140781998634338,43.0,8030.401076488125
242,1639499497.9307659,18720.000000000004,8049.600000000001,0.3325029984116554,43.0,8030.33319886163
243,1639499498.1304708,18720.000000000004,8049.600000000001,0.5205881059169769,42.0,8030.248015630982
244,1639499498.3304696,18720.000000000004,8049.600000000001,0.4475669950246811,43.0,8030.151200674871
245,1639499498.5314162,18720.000000000004,8049.600000000001,0.4033115983009338,43.0,8030.0657101077
246,1639499498.730885,18720.000000000004,8049.600000000001,0.318503600358963,43.0,8029.993720283513
247,1639499498.9309194,18720.000000000004,8049.600000000001,0.4055242002010345,42.0,8029.9213050574335
248,1639499499.1311178,18720.000000000004,8049.600000000001,0.39888589829206467,42.0,8029.8407842453
249,1639499499.332196,18720.000000000004,8049.600000000001,0.45863070636987685,42.0,8029.7545703077085
250,1639499499.530756,18720.000000000004,8049.600000000001,0.3856094002723694,43.0,8029.670754150146
251,1639499499.7308588,18720.000000000004,8049.600000000001,0.3546305984258652,42.0,8029.596692099686
252,1639499499.9310613,18720.000000000004,8049.600000000001,0.4055244028568268,43.0,8029.520599647145
253,1639499500.13123,18720.000000000004,8049.600000000001,0.3856094002723694,43.0,8029.441419476137
254,1639499500.3310645,18720.000000000004,8049.600000000001,0.372332900762558,43.0,8029.365688023828
255,1639499500.531384,18720.000000000004,8049.600000000001,0.4387158989906311,42.0,8029.284453567217
256,1639499500.731031,18720.000000000004,8049.600000000001,0.33250299990177157,43.0,8029.207467816833
257,1639499500.9310005,18720.000000000004,8049.600000000001,0.35241779685020447,43.0,8029.13898617189
258,1639499501.130771,18720.000000000004,8049.600000000001,0.412162709236145,42.0,8029.062615875782
259,1639499501.3323562,18720.000000000004,8049.600000000001,0.46748170256614685,42.0,8028.973954187619
260,1639499501.5310798,18720.000000000004,8049.600000000001,0.3878220975399017,43.0,8028.888969681904
261,1639499501.7312722,18720.000000000004,8049.600000000001,0.290460105240345,43.0,8028.821076193421
262,1639499501.9311182,18720.000000000004,8049.600000000001,0.38118400126695634,42.0,8028.753963489533
263,1639499502.1311932,18720.000000000004,8049.600000000001,0.3656946003437042,43.0,8028.679247654616
264,1639499502.3310668,18720.000000000004,8049.600000000001,0.3612691074609756,43.0,8028.606597196742
265,1639499502.531249,18720.000000000004,8049.600000000001,0.31480089724063876,43.0,8028.538928606471
266,1639499502.7412944,18720.000000000004,8049.600000000001,0.36569450348615645,43.0,8028.4674611633545
267,1639499502.9410696,18720.000000000004,8049.600000000001,0.5294392079114913,42.0,8028.378048396757
268,1639499503.1417952,18720.000000000004,8049.600000000001,0.5205881029367447,42.0,8028.272664739168
269,1639499503.3413188,18720.000000000004,8049.600000000001,0.43429029583930967,42.0,8028.177404309615
270,1639499503.5413136,18720.000000000004,8049.600000000001,0.3944605976343155,43.0,8028.094531373994
271,1639499503.7413063,18720.000000000004,8049.600000000001,0.3634818002581596,43.0,8028.018739917101
272,1639499503.9410465,18720.000000000004,8049.600000000001,0.41658809781074524,43.0,8027.940834269516
273,1639499504.1413465,18720.000000000004,8049.600000000001,0.39667320251464844,43.0,8027.85938615913
274,1639499504.341359,18720.000000000004,8049.600000000001,0.36126900017261504,42.0,8027.783587222395
275,1639499504.5413594,18720.000000000004,8049.600000000001,0.39446060359477997,43.0,8027.70801406382
276,1639499504.7411551,18720.000000000004,8049.600000000001,0.3457795023918152,43.0,8027.63406566025
277,1639499504.9411638,18720.000000000004,8049.600000000001,0.41437539756298064,43.0,8027.5580468899
278,1639499505.1413674,18720.000000000004,8049.600000000001,0.39003490209579467,43.0,8027.4775239479795
279,1639499505.341356,18720.000000000004,8049.600000000001,0.44977960288524627,42.0,8027.393547282916
280,1639499505.5413547,18720.000000000004,8049.600000000001,0.3280774042010307,43.0,8027.315762120029
281,1639499505.7423892,18720.000000000004,8049.600000000001,0.3524179011583328,43.0,8027.247360587679
282,1639499505.9413042,18720.000000000004,8049.600000000001,0.39888599663972857,42.0,8027.172637778487
283,1639499506.1413012,18720.000000000004,8049.600000000001,0.3103751987218857,43.0,8027.101712741198
284,1639499506.341294,18720.000000000004,8049.600000000001,0.35241790264844897,43.0,8027.035435785591
285,1639499506.5436146,18720.000000000004,8049.600000000001,0.378971004486084,43.0,8026.96144827321
286,1639499506.7413478,18720.000000000004,8049.600000000001,0.3568434029817581,43.0,8026.888700817819
287,1639499506.9411912,18720.000000000004,8049.600000000001,0.37897110283374785,43.0,8026.815176979057
288,1639499507.1413531,18720.000000000004,8049.600000000001,0.398886102437973,42.0,8026.737328277804
289,1639499507.3412807,18720.000000000004,8049.600000000001,0.39224759936332704,42.0,8026.65824355915
290,1639499507.551248,18720.000000000004,8049.600000000001,0.2860348060727119,44.0,8026.587034971129
291,1639499507.7515433,18720.000000000004,8049.600000000001,0.38339660614728927,43.0,8026.519993018522
292,1639499507.9512858,18720.000000000004,8049.600000000001,0.4785455048084259,42.0,8026.433909758503
293,1639499508.151342,18720.000000000004,8049.600000000001,0.4873966068029404,44.0,8026.337288464233
294,1639499508.3511765,18720.000000000004,8049.600000000001,0.409949803352356,42.0,8026.247628040411
295,1639499508.5539925,18720.000000000004,8049.600000000001,0.4143752038478851,42.0,8026.1640348861565
296,1639499508.7513525,18720.000000000004,8049.600000000001,0.4254393011331558,42.0,8026.081161974531
297,1639499508.9512355,18720.000000000004,8049.600000000001,0.3479924023151398,42.0,8026.003864056066
298,1639499509.1515207,18720.000000000004,8049.600000000001,0.4143753007054329,42.0,8025.927518573539
299,1639499509.3514876,18720.000000000004,8049.600000000001,0.36126880496740343,43.0,8025.849966996972
300,1639499509.5514145,18720.000000000004,8049.600000000001,0.3059495985507965,43.0,8025.783269559073
301,1639499509.7512522,18720.000000000004,8049.600000000001,0.4099499017000198,42.0,8025.711737709794
302,1639499509.9512074,18720.000000000004,8049.600000000001,0.3833966016769409,43.0,8025.632420820504
303,1639499510.151203,18720.000000000004,8049.600000000001,0.38560940772295,43.0,8025.55552194301
304,1639499510.3512328,18720.000000000004,8049.600000000001,0.3878220945596695,42.0,8025.478167249314
305,1639499510.551139,18720.000000000004,8049.600000000001,0.3148007050156593,43.0,8025.407937869956
306,1639499510.751455,18720.000000000004,8049.600000000001,0.3590561971068382,43.0,8025.340445726424
307,1639499510.9512773,18720.000000000004,8049.600000000001,0.38560950458049775,43.0,8025.266045361719
308,1639499511.1517699,18720.000000000004,8049.600000000001,0.41437539756298064,43.0,8025.185849827036
309,1639499511.351604,18720.000000000004,8049.600000000001,0.3295675069093704,42.0,8025.111517243546
310,1639499511.5514243,18720.000000000004,8049.600000000001,0.332503005862236,43.0,8025.0453696859
311,1639499511.751625,18720.000000000004,8049.600000000001,0.4121625989675522,42.0,8024.970828362432
312,1639499511.9516199,18720.000000000004,8049.600000000001,0.3302901029586792,43.0,8024.896585021698
313,1639499512.1516829,18720.000000000004,8049.600000000001,0.38339659869670867,43.0,8024.825193873903
314,1639499512.351603,18720.000000000004,8049.600000000001,0.35684339702129364,43.0,8024.75119941825
315,1639499512.5616055,18720.000000000004,8049.600000000001,0.34135399758815765,43.0,8024.677887846183
316,1639499512.7616327,18720.000000000004,8049.600000000001,0.46748161017894746,42.0,8024.59699327416
317,1639499512.9612162,18720.000000000004,8049.600000000001,0.5006733030080796,42.0,8024.500379386373
318,1639499513.1626465,18720.000000000004,8049.600000000001,0.4409284979104996,42.0,8024.405545809989
319,1639499513.36129,18720.000000000004,8049.600000000001,0.398886002600193,43.0,8024.322133986811
320,1639499513.5613067,18720.000000000004,8049.600000000001,0.4010985970497131,42.0,8024.242128832182
321,1639499513.7625737,18720.000000000004,8049.600000000001,0.40773689597845075,42.0,8024.160732883972
322,1639499513.9616668,18720.000000000004,8049.600000000001,0.38339680433273315,43.0,8024.0819782521685
323,1639499514.1615276,18720.000000000004,8049.600000000001,0.3922475978732109,42.0,8024.004467792442
324,1639499514.3615541,18720.000000000004,8049.600000000001,0.40109860301017763,44.0,8023.925122655698
325,1639499514.5615478,18720.000000000004,8049.600000000001,0.34799219816923144,43.0,8023.850215968782
326,1639499514.7616017,18720.000000000004,8049.600000000001,0.4232263952493668,42.0,8023.773073313422
327,1639499514.9612565,18720.000000000004,8049.600000000001,0.3634815990924835,43.0,8023.6945382928725
328,1639499515.1630008,18720.000000000004,8049.600000000001,0.4431413054466248,42.0,8023.613172498989
329,1639499515.3615506,18720.000000000004,8049.600000000001,0.35463070273399355,43.0,8023.533973783608
330,1639499515.5615273,18720.000000000004,8049.600000000001,0.3170136034488678,43.0,8023.466817183468
331,1639499515.761446,18720.000000000004,8049.600000000001,0.39224780052900315,42.0,8023.395919857897
332,1639499515.96776,18720.000000000004,8049.600000000001,0.3347157061100006,43.0,8023.320928451851
333,1639499516.1616228,18720.000000000004,8049.600000000001,0.4188009023666382,42.0,8023.247889078552
334,1639499516.361834,18720.000000000004,8049.600000000001,0.3723329037427902,43.0,8023.168692119977
335,1639499516.5617185,18720.000000000004,8049.600000000001,0.3302900016307831,42.0,8023.098470435889
336,1639499516.7637677,18720.000000000004,8049.600000000001,0.42765180170536043,43.0,8023.0218996474
337,1639499516.9619632,18720.000000000004,8049.600000000001,0.2970987021923065,43.0,8022.950078518568
338,1639499517.1623752,18720.000000000004,8049.600000000001,0.4055242955684662,42.0,8022.879671466163
339,1639499517.3616652,18720.000000000004,8049.600000000001,0.3302902981638908,43.0,8022.806351207301
340,1639499517.5714107,18720.000000000004,8049.600000000001,0.3369284003973007,42.0,8022.7363781785225
341,1639499517.771696,18720.000000000004,8049.600000000001,0.4918223023414612,42.0,8022.653384831135
342,1639499517.9717174,18720.000000000004,8049.600000000001,0.49182210862636566,42.0,8022.5550099304855
343,1639499518.1729128,18720.000000000004,8049.600000000001,0.4365027993917465,42.0,8022.4616225434775
344,1639499518.3736875,18720.000000000004,8049.600000000001,0.3856093943119049,42.0,8022.379092891426
345,1639499518.5715837,18720.000000000004,8049.600000000001,0.38782199919223787,43.0,8022.302563308262
346,1639499518.7715428,18720.000000000004,8049.600000000001,0.4564178973436356,42.0,8022.218156608773
347,1639499518.9728227,18720.000000000004,8049.600000000001,0.3856093019247055,43.0,8022.133415042543
348,1639499519.1713266,18720.000000000004,8049.600000000001,0.3900348961353302,41.0,8022.0564308158055
349,1639499519.3716614,18720.000000000004,8049.600000000001,0.39446050226688384,43.0,8021.97784995639
