,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
58,1639507704.1633627,18720.000000000004,8049.600000000001,2.2487605094909666,43.0,8011.2775855409
59,1639507704.4751372,18720.000000000004,8049.600000000001,1.9256962656974792,44.0,8010.626840970119
60,1639507704.8129337,18720.000000000004,8049.600000000001,2.1469731092453004,43.0,8009.938974342369
61,1639507704.8443184,18720.000000000004,8049.600000000001,2.208930563926697,43.0,8009.870619963212
62,1639507704.9211164,18720.000000000004,8049.600000000001,2.2000795006752014,44.0,8009.701318469097
63,1639507704.9692638,18720.000000000004,8049.600000000001,3.189186716079712,42.0,8009.571578783306
64,1639507705.0099132,18720.000000000004,8049.600000000001,7.15806360244751,39.0,8009.361273952003
65,1639507705.3824828,18720.000000000004,8049.600000000001,10.504322338104249,35.0,8006.07104026392
66,1639507705.436487,18720.000000000004,8049.600000000001,10.743301677703858,35.0,8005.4973098767305
67,1639507705.8635523,18720.000000000004,8049.600000000001,8.487937211990356,35.0,8001.390811777015
68,1639507705.8961802,18720.000000000004,8049.600000000001,6.929871904850006,37.0,8001.1392870192185
69,1639507705.980344,18720.000000000004,8049.600000000001,6.743999350070953,38.0,8000.563863824115
70,1639507706.4056246,18720.000000000004,8049.600000000001,2.110846018791199,42.0,7998.680966976894
71,1639507706.4427092,18720.000000000004,8049.600000000001,2.3948031067848206,42.0,7998.597421925368
72,1639507706.6462932,18720.000000000004,8049.600000000001,2.1956538915634156,43.0,7998.130150228122
73,1639507706.786749,18720.000000000004,8049.600000000001,2.394803023338318,42.0,7997.807772256119
74,1639507706.980558,18720.000000000004,8049.600000000001,2.3328454732894897,42.0,7997.349641765695
75,1639507707.223475,18720.000000000004,8049.600000000001,2.3328454732894897,42.0,7996.782953799901
76,1639507707.402683,18720.000000000004,8049.600000000001,2.2465476870536802,43.0,7996.37262176303
77,1639507707.5839322,18720.000000000004,8049.600000000001,1.9566748976707458,43.0,7995.991706520117
78,1639507707.8608792,18720.000000000004,8049.600000000001,2.3062920928001405,42.0,7995.4013985147685
79,1639507707.9948657,18720.000000000004,8049.600000000001,2.275313699245453,43.0,7995.094461914201
80,1639507708.5136356,18720.000000000004,8049.600000000001,2.233270800113678,42.0,7993.9250027701
81,1639507708.6555715,18720.000000000004,8049.600000000001,2.0518239021301268,42.0,7993.620898543471
82,1639507708.7353272,18720.000000000004,8049.600000000001,2.1646750450134276,43.0,7993.4527534557765
83,1639507708.7937644,18720.000000000004,8049.600000000001,2.288590109348297,42.0,7993.322635485175
84,1639507709.1653564,18720.000000000004,8049.600000000001,2.1668878316879274,42.0,7992.494825405772
85,1639507709.4803746,18720.000000000004,8049.600000000001,2.346122086048126,42.0,7991.783985327164
86,1639507709.7488973,18720.000000000004,8049.600000000001,3.038718605041504,39.0,7991.061009240334
87,1639507709.8919723,18720.000000000004,8049.600000000001,2.206717789173126,43.0,7990.685763862297
88,1639507709.939758,18720.000000000004,8049.600000000001,2.348335087299347,42.0,7990.576930532867
89,1639507710.0480826,18720.000000000004,8049.600000000001,2.0695261001586913,43.0,7990.33764916949
90,1639507710.1966908,18720.000000000004,8049.600000000001,2.1779517769813537,43.0,7990.022044132201
91,1639507710.5680475,18720.000000000004,8049.600000000001,2.248760294914246,42.0,7989.200099481899
92,1639507710.6020305,18720.000000000004,8049.600000000001,2.2930155992507935,42.0,7989.122927914569
93,1639507711.0384274,18720.000000000004,8049.600000000001,2.5607605934143067,41.0,7988.063841625008
94,1639507711.1270566,18720.000000000004,8049.600000000001,2.9391441345214844,40.0,7987.820115421118
95,1639507711.2276669,18720.000000000004,8049.600000000001,3.576421356201172,39.0,7987.49234906448
96,1639507711.3889482,18720.000000000004,8049.600000000001,2.863909888267517,40.0,7986.972996414478
97,1639507711.5961783,18720.000000000004,8049.600000000001,2.4169308066368105,42.0,7986.425821865347
98,1639507711.8365402,18720.000000000004,8049.600000000001,2.5430586338043213,42.0,7985.829725550634
99,1639507712.0940845,18720.000000000004,8049.600000000001,2.2443347811698913,43.0,7985.213242657724
100,1639507712.2314959,18720.000000000004,8049.600000000001,2.23548367023468,43.0,7984.905453693765
101,1639507712.3866532,18720.000000000004,8049.600000000001,2.3571860790252686,42.0,7984.549160511223
102,1639507712.5892231,18720.000000000004,8049.600000000001,2.335058307647705,42.0,7984.073906628732
103,1639507713.079514,18720.000000000004,8049.600000000001,2.2244197845458986,43.0,7982.956171365188
104,1639507713.380122,18720.000000000004,8049.600000000001,2.093866503238678,43.0,7982.307115836384
105,1639507713.4281757,18720.000000000004,8049.600000000001,2.439058303833008,42.0,7982.1982038380265
106,1639507713.4593928,18720.000000000004,8049.600000000001,2.4456966280937196,42.0,7982.121959900742
107,1639507713.605379,18720.000000000004,8049.600000000001,2.1469729959964754,43.0,7981.786726435285
108,1639507713.9295,18720.000000000004,8049.600000000001,2.383739197254181,43.0,7981.052476955555
109,1639507713.9870331,18720.000000000004,8049.600000000001,2.058462381362915,44.0,7980.924690306669
110,1639507714.1965132,18720.000000000004,8049.600000000001,2.2376965045928956,43.0,7980.474710523508
111,1639507714.3954155,18720.000000000004,8049.600000000001,2.2222071051597596,43.0,7980.031167827776
112,1639507714.5928402,18720.000000000004,8049.600000000001,2.122632586956024,43.0,7979.602278599597
113,1639507714.7937694,18720.000000000004,8049.600000000001,2.3239943981170654,41.0,7979.1555500762615
114,1639507714.9985108,18720.000000000004,8049.600000000001,2.118206965923309,43.0,7978.700798639913
115,1639507715.200949,18720.000000000004,8049.600000000001,2.430207347869873,42.0,7978.24041242751
116,1639507715.406124,18720.000000000004,8049.600000000001,2.3527605056762697,42.0,7977.7497393269405
117,1639507715.622041,18720.000000000004,8049.600000000001,2.1668880701065065,43.0,7977.261805135374
118,1639507715.7764301,18720.000000000004,8049.600000000001,2.4523351430892943,42.0,7976.905226178791
119,1639507716.0352366,18720.000000000004,8049.600000000001,2.206717777252197,43.0,7976.30232966572
120,1639507716.2389905,18720.000000000004,8049.600000000001,2.111568808555603,42.0,7975.862395695036
121,1639507716.5797513,18720.000000000004,8049.600000000001,2.3040794849395754,42.0,7975.110055975971
122,1639507716.6167176,18720.000000000004,8049.600000000001,2.1691005706787108,43.0,7975.027377464678
123,1639507716.7941358,18720.000000000004,8049.600000000001,3.0232290983200074,40.0,7974.566770489853
124,1639507717.0112214,18720.000000000004,8049.600000000001,1.5716531932353974,44.0,7974.068029100489
125,1639507717.2023208,18720.000000000004,8049.600000000001,8.662607836723328,37.0,7973.090148502292
126,1639507717.5799038,18720.000000000004,8049.600000000001,4.107177889347076,41.0,7970.679321328725
127,1639507717.6521342,18720.000000000004,8049.600000000001,3.063059091567993,40.0,7970.420367004624
128,1639507717.7960792,18720.000000000004,8049.600000000001,3.3418678522109984,38.0,7969.95938846833
129,1639507718.021071,18720.000000000004,8049.600000000001,2.8882503747940063,40.0,7969.258525716258
130,1639507718.442009,18720.000000000004,8049.600000000001,2.6404202938079835,40.0,7968.094911887887
131,1639507718.5385675,18720.000000000004,8049.600000000001,3.0365057945251466,40.0,7967.820833952898
132,1639507718.664854,18720.000000000004,8049.600000000001,2.5231435894966125,41.0,7967.469779603437
133,1639507718.9713678,18720.000000000004,8049.600000000001,2.290802800655365,42.0,7966.732009135853
134,1639507719.018916,18720.000000000004,8049.600000000001,2.213355910778046,43.0,7966.624927141323
135,1639507719.478694,18720.000000000004,8049.600000000001,2.323994529247284,42.0,7965.581840026188
136,1639507719.5075545,18720.000000000004,8049.600000000001,2.2177816152572634,42.0,7965.516300904287
137,1639507719.7903764,18720.000000000004,8049.600000000001,2.7377820014953613,40.0,7964.815529961086
138,1639507719.8671544,18720.000000000004,8049.600000000001,2.7200799226760863,40.0,7964.606008276983
139,1639507720.356529,18720.000000000004,8049.600000000001,2.054036593437195,43.0,7963.437842507007
140,1639507720.4008696,18720.000000000004,8049.600000000001,2.337271010875702,42.0,7963.340485876964
141,1639507720.5102885,18720.000000000004,8049.600000000001,2.7820374965667725,40.0,7963.060411403443
142,1639507720.6419163,18720.000000000004,8049.600000000001,2.8882503509521484,40.0,7962.687227651518
143,1639507720.960092,18720.000000000004,8049.600000000001,2.244334709644318,41.0,7961.870695491405
144,1639507721.082298,18720.000000000004,8049.600000000001,2.293015718460083,42.0,7961.593449830196
145,1639507721.2641237,18720.000000000004,8049.600000000001,2.2266326427459715,42.0,7961.182555857203
146,1639507721.429322,18720.000000000004,8049.600000000001,1.9920792937278748,44.0,7960.834093782078
147,1639507721.6558282,18720.000000000004,8049.600000000001,2.0606751322746275,43.0,7960.375106712488
148,1639507721.8425353,18720.000000000004,8049.600000000001,2.9988887190818785,40.0,7959.9027786683855
149,1639507722.0204444,18720.000000000004,8049.600000000001,2.835143804550171,40.0,7959.3838148260775
150,1639507722.206608,18720.000000000004,8049.600000000001,2.4324202060699465,41.0,7958.89350031815
151,1639507722.4047468,18720.000000000004,8049.600000000001,1.9079943299293518,44.0,7958.463498241309
152,1639507722.630437,18720.000000000004,8049.600000000001,2.0097814083099363,43.0,7958.021396590487
153,1639507722.8080673,18720.000000000004,8049.600000000001,2.5762500286102297,41.0,7957.6140872350325
154,1639507723.090057,18720.000000000004,8049.600000000001,2.211143267154694,42.0,7956.939089735976
155,1639507723.2801573,18720.000000000004,8049.600000000001,2.5032287359237673,43.0,7956.490987660094
156,1639507723.4404674,18720.000000000004,8049.600000000001,2.1447602033615114,43.0,7956.118428036984
157,1639507723.6206348,18720.000000000004,8049.600000000001,1.9522494316101073,43.0,7955.7493541751555
158,1639507723.8514926,18720.000000000004,8049.600000000001,2.1668879985809326,42.0,7955.273886571472
159,1639507724.0283296,18720.000000000004,8049.600000000001,2.2354838132858275,42.0,7954.8846355310325
160,1639507724.2201867,18720.000000000004,8049.600000000001,2.3593988180160523,42.0,7954.443855103864
161,1639507724.4090166,18720.000000000004,8049.600000000001,2.346122133731842,42.0,7953.999583581223
162,1639507724.606035,18720.000000000004,8049.600000000001,2.2885902881622315,43.0,7953.543021803227
163,1639507724.8113842,18720.000000000004,8049.600000000001,2.483313703536987,42.0,7953.0530684531195
164,1639507725.0250719,18720.000000000004,8049.600000000001,2.4346328258514403,41.0,7952.52761621434
165,1639507725.239428,18720.000000000004,8049.600000000001,2.4855263352394106,42.0,7952.000282943104
166,1639507725.4390473,18720.000000000004,8049.600000000001,2.405866861343384,41.0,7951.51207471674
167,1639507725.613182,18720.000000000004,8049.600000000001,2.315143418312073,42.0,7951.101028788501
168,1639507725.8437934,18720.000000000004,8049.600000000001,2.1890157103538512,43.0,7950.581673737718
169,1639507726.02621,18720.000000000004,8049.600000000001,2.1801645159721375,43.0,7950.1831680676305
170,1639507726.214392,18720.000000000004,8049.600000000001,2.419143486022949,42.0,7949.750414860959
171,1639507726.4772487,18720.000000000004,8049.600000000001,2.443483901023865,42.0,7949.111327713622
172,1639507726.6149955,18720.000000000004,8049.600000000001,2.3328455209732057,42.0,7948.782365640746
173,1639507726.830342,18720.000000000004,8049.600000000001,2.343909406661987,43.0,7948.278804063362
174,1639507727.0705647,18720.000000000004,8049.600000000001,2.1226325035095215,43.0,7947.742321701473
175,1639507727.2453058,18720.000000000004,8049.600000000001,2.4125048875808717,42.0,7947.346084412608
176,1639507727.4214687,18720.000000000004,8049.600000000001,2.26646249294281,42.0,7946.933954045199
177,1639507727.7543545,18720.000000000004,8049.600000000001,2.186802887916565,43.0,7946.192739769466
178,1639507727.8313615,18720.000000000004,8049.600000000001,2.4102925181388857,42.0,7946.015735379429
179,1639507728.0229168,18720.000000000004,8049.600000000001,1.9987176179885864,44.0,7945.593450834392
180,1639507728.2218645,18720.000000000004,8049.600000000001,2.4811011075973513,41.0,7945.147826089963
181,1639507728.4256916,18720.000000000004,8049.600000000001,2.3173561334609984,42.0,7944.658798175519
182,1639507728.6251166,18720.000000000004,8049.600000000001,2.304079604148865,43.0,7944.197983305962
183,1639507728.8273468,18720.000000000004,8049.600000000001,2.434632885456085,42.0,7943.718827882992
184,1639507729.027121,18720.000000000004,8049.600000000001,2.191228485107422,43.0,7943.256763854674
185,1639507729.2213206,18720.000000000004,8049.600000000001,2.381526505947113,42.0,7942.81275034631
186,1639507729.5661705,18720.000000000004,8049.600000000001,2.3328455209732057,42.0,7941.999875162299
187,1639507729.650715,18720.000000000004,8049.600000000001,2.4456966638565065,42.0,7941.797875053342
188,1639507730.1449707,18720.000000000004,8049.600000000001,2.388164722919464,42.0,7940.60329366168
189,1639507730.200012,18720.000000000004,8049.600000000001,2.4279946088790894,43.0,7940.470749794647
190,1639507730.267041,18720.000000000004,8049.600000000001,2.9568461179733276,40.0,7940.290279551915
191,1639507730.6361198,18720.000000000004,8049.600000000001,2.034121811389923,43.0,7939.369249138677
192,1639507730.6873834,18720.000000000004,8049.600000000001,2.443483805656433,40.0,7939.254480112428
193,1639507730.817782,18720.000000000004,8049.600000000001,2.609441614151001,40.0,7938.925033134719
194,1639507731.1462045,18720.000000000004,8049.600000000001,2.5054414749145506,40.0,7938.085111670429
195,1639507731.4135413,18720.000000000004,8049.600000000001,2.474462616443634,41.0,7937.419455745345
196,1639507731.4658701,18720.000000000004,8049.600000000001,2.5032285928726195,40.0,7937.289217379254
197,1639507731.6499918,18720.000000000004,8049.600000000001,2.162462294101715,42.0,7936.859690123271
198,1639507731.8410175,18720.000000000004,8049.600000000001,2.4899522066116333,40.0,7936.415324675957
199,1639507732.0695775,18720.000000000004,8049.600000000001,2.518718194961548,41.0,7935.842933895452
200,1639507732.251482,18720.000000000004,8049.600000000001,4.55501811504364,40.0,7935.199561469861
201,1639507732.4330218,18720.000000000004,8049.600000000001,4.723188352584839,40.0,7934.357379717505
202,1639507732.6324098,18720.000000000004,8049.600000000001,5.59100866317749,40.0,7933.329116019988
203,1639507732.865869,18720.000000000004,8049.600000000001,11.748175001144409,35.0,7931.305119749698
204,1639507733.065697,18720.000000000004,8049.600000000001,5.080350184440613,39.0,7929.623715246052
205,1639507733.2983015,18720.000000000004,8049.600000000001,3.433006352186203,40.0,7928.633592710331
206,1639507733.477291,18720.000000000004,8049.600000000001,2.507654404640198,41.0,7928.101934319023
207,1639507733.637162,18720.000000000004,8049.600000000001,2.669186294078827,39.0,7927.688121324065
208,1639507733.9196117,18720.000000000004,8049.600000000001,2.976761054992676,38.0,7926.890773193661
209,1639507734.3577027,18720.000000000004,8049.600000000001,2.5032286167144777,41.0,7925.690406007365
210,1639507734.4190936,18720.000000000004,8049.600000000001,2.4766754150390624,41.0,7925.537545669995
211,1639507734.770889,18720.000000000004,8049.600000000001,2.332845401763916,42.0,7924.691561936166
212,1639507734.8387778,18720.000000000004,8049.600000000001,2.1801644802093505,42.0,7924.538370666309
213,1639507734.9104266,18720.000000000004,8049.600000000001,2.587313985824585,41.0,7924.367578524611
214,1639507735.0482557,18720.000000000004,8049.600000000001,2.9789738178253176,40.0,7923.983980401964
215,1639507735.814056,18720.000000000004,8049.600000000001,2.4368457078933714,42.0,7921.910262462016
216,1639507735.8778963,18720.000000000004,8049.600000000001,2.215568792819977,42.0,7921.761756485674
217,1639507735.9290583,18720.000000000004,8049.600000000001,2.3372711062431337,42.0,7921.645290278038
218,1639507735.9658694,18720.000000000004,8049.600000000001,2.4943774938583374,41.0,7921.556361095877
219,1639507736.055108,18720.000000000004,8049.600000000001,2.255398690700531,42.0,7921.34442930371
220,1639507736.253127,18720.000000000004,8049.600000000001,2.6028032064437867,40.0,7920.863421095664
221,1639507736.4412427,18720.000000000004,8049.600000000001,2.5098670363426208,40.0,7920.382534588756
222,1639507736.6333106,18720.000000000004,8049.600000000001,2.140334630012512,42.0,7919.935957443823
223,1639507736.8405592,18720.000000000004,8049.600000000001,2.3682499170303344,42.0,7919.468758328344
224,1639507737.2302108,18720.000000000004,8049.600000000001,2.140334701538086,43.0,7918.590369865316
225,1639507737.2730002,18720.000000000004,8049.600000000001,2.266462469100952,42.0,7918.496087631385
226,1639507737.5134718,18720.000000000004,8049.600000000001,2.0628880143165587,43.0,7917.975544709314
227,1639507737.6786504,18720.000000000004,8049.600000000001,2.124845230579376,43.0,7917.629682883173
228,1639507737.8637757,18720.000000000004,8049.600000000001,2.2819516897201537,42.0,7917.22177796995
229,1639507738.6480162,18720.000000000004,8049.600000000001,2.312930679321289,42.0,7915.420031582894
230,1639507738.706575,18720.000000000004,8049.600000000001,2.2819517612457276,42.0,7915.285496406035
231,1639507738.8823783,18720.000000000004,8049.600000000001,1.9920791983604431,43.0,7914.909801769836
232,1639507738.9299786,18720.000000000004,8049.600000000001,2.2376964151859284,42.0,7914.809132540657
233,1639507739.5941372,18720.000000000004,8049.600000000001,2.1668877840042113,43.0,7913.346461341126
234,1639507739.758808,18720.000000000004,8049.600000000001,2.233271026611328,42.0,7912.984172712649
235,1639507739.9025986,18720.000000000004,8049.600000000001,2.2509730100631713,43.0,7912.661776369059
236,1639507741.184704,18720.000000000004,8049.600000000001,2.1071431756019594,44.0,7909.8679941213895
237,1639507741.2238612,18720.000000000004,8049.600000000001,2.018632483482361,43.0,7909.787217308726
238,1639507741.261867,18720.000000000004,8049.600000000001,2.4257816791534426,41.0,7909.702760486708
239,1639507741.3007734,18720.000000000004,8049.600000000001,2.1801644921302796,42.0,7909.613160242429
240,1639507741.758107,18720.000000000004,8049.600000000001,2.321781587600708,42.0,7908.583714717933
241,1639507741.8331954,18720.000000000004,8049.600000000001,2.34833482503891,43.0,7908.408378697527
242,1639507741.879503,18720.000000000004,8049.600000000001,2.3549729347229005,41.0,7908.299479335492
243,1639507741.9302235,18720.000000000004,8049.600000000001,2.7621225118637085,41.0,7908.169708635273
244,1639507741.9630911,18720.000000000004,8049.600000000001,2.4965903997421264,42.0,7908.083287814816
245,1639507742.0262616,18720.000000000004,8049.600000000001,2.607228672504425,42.0,7907.922082584329
246,1639507742.0616791,18720.000000000004,8049.600000000001,2.2376965045928956,42.0,7907.8362848780935
247,1639507742.1002681,18720.000000000004,8049.600000000001,2.337271010875702,42.0,7907.74801316576
248,1639507742.1996891,18720.000000000004,8049.600000000001,2.764335405826569,42.0,7907.494409697941
249,1639507742.2466347,18720.000000000004,8049.600000000001,2.321781599521637,42.0,7907.375024362159
250,1639507742.303275,18720.000000000004,8049.600000000001,2.299654018878937,41.0,7907.244144412165
251,1639507742.4499917,18720.000000000004,8049.600000000001,2.071738803386688,42.0,7906.923466477684
252,1639507742.6752741,18720.000000000004,8049.600000000001,2.998888850212097,41.0,7906.352304816325
253,1639507742.8448384,18720.000000000004,8049.600000000001,5.103784728050232,40.0,7905.6653429438
254,1639507743.107024,18720.000000000004,8049.600000000001,5.364307057857514,40.0,7904.293051619223
255,1639507743.2545145,18720.000000000004,8049.600000000001,12.368164920806885,34.0,7902.985366027591
256,1639507743.4675791,18720.000000000004,8049.600000000001,9.749353504180908,36.0,7900.629135139148
257,1639507743.67391,18720.000000000004,8049.600000000001,2.0977077722549438,43.0,7899.406928464634
258,1639507744.141082,18720.000000000004,8049.600000000001,5.221338200569153,40.0,7897.6973012583085
259,1639507744.184251,18720.000000000004,8049.600000000001,7.142436218261719,39.0,7897.430435235797
260,1639507744.2809513,18720.000000000004,8049.600000000001,5.291424083709717,39.0,7896.829256899668
261,1639507745.0884833,18720.000000000004,8049.600000000001,1.5768463730812072,42.0,7894.056082562922
262,1639507745.2705297,18720.000000000004,8049.600000000001,2.1801644563674927,42.0,7893.714107389578
263,1639507745.3683734,18720.000000000004,8049.600000000001,2.149185824394226,42.0,7893.502307679266
264,1639507745.4305964,18720.000000000004,8049.600000000001,2.5120799064636232,40.0,7893.357288809273
265,1639507745.4871979,18720.000000000004,8049.600000000001,2.8174419164657594,39.0,7893.206459279648
266,1639507745.5391066,18720.000000000004,8049.600000000001,2.9568461894989015,39.0,7893.056591294314
267,1639507745.810668,18720.000000000004,8049.600000000001,2.627143609523773,40.0,7892.29839329472
268,1639507745.912269,18720.000000000004,8049.600000000001,2.432420182228088,41.0,7892.041364611106
269,1639507746.0524554,18720.000000000004,8049.600000000001,2.164674985408783,42.0,7891.7191397073975
270,1639507746.2760987,18720.000000000004,8049.600000000001,2.1713133215904237,42.0,7891.234282334203
271,1639507746.463452,18720.000000000004,8049.600000000001,2.107143223285675,42.0,7890.8334907026565
272,1639507746.6733584,18720.000000000004,8049.600000000001,2.1336964845657347,42.0,7890.388401132607
273,1639507746.9613008,18720.000000000004,8049.600000000001,2.2332709074020385,42.0,7889.759683576048
274,1639507747.1145988,18720.000000000004,8049.600000000001,2.060675096511841,43.0,7889.430557121014
275,1639507748.0267985,18720.000000000004,8049.600000000001,2.950207829475403,39.0,7887.145094080806
276,1639507748.0698817,18720.000000000004,8049.600000000001,2.2487603187561036,42.0,7887.033100012153
277,1639507748.0984788,18720.000000000004,8049.600000000001,2.1713133215904237,43.0,7886.969899331803
278,1639507748.1883485,18720.000000000004,8049.600000000001,2.436845636367798,40.0,7886.7628323135605
279,1639507748.2197018,18720.000000000004,8049.600000000001,1.9898665428161622,42.0,7886.693436439403
280,1639507748.9384685,18720.000000000004,8049.600000000001,2.4501224160194397,41.0,7885.097778357166
281,1639507748.992576,18720.000000000004,8049.600000000001,2.3394835293293,42.0,7884.968201728713
282,1639507749.0361748,18720.000000000004,8049.600000000001,2.293015718460083,41.0,7884.867215815443
283,1639507749.0747113,18720.000000000004,8049.600000000001,2.543058526515961,41.0,7884.774033010321
284,1639507749.113544,18720.000000000004,8049.600000000001,2.3815263152122497,41.0,7884.678415634866
285,1639507749.277443,18720.000000000004,8049.600000000001,2.368249809741974,41.0,7884.2891739872775
286,1639507749.4461477,18720.000000000004,8049.600000000001,2.6846757173538207,40.0,7883.862947723033
287,1639507749.7367604,18720.000000000004,8049.600000000001,4.300134754180908,39.0,7882.84801041635
288,1639507750.164487,18720.000000000004,8049.600000000001,2.3018667340278625,42.0,7881.436084897853
289,1639507750.2247193,18720.000000000004,8049.600000000001,5.661402332782745,40.0,7881.196261490423
290,1639507750.387183,18720.000000000004,8049.600000000001,7.514180898666382,38.0,7880.12598472022
291,1639507750.4967496,18720.000000000004,8049.600000000001,7.963372755050659,37.0,7879.2780725699695
292,1639507750.8637757,18720.000000000004,8049.600000000001,3.062612992525101,41.0,7877.254660347877
293,1639507750.912656,18720.000000000004,8049.600000000001,2.21426203250885,41.0,7877.125692628709
294,1639507751.9243786,18720.000000000004,8049.600000000001,1.7479521036148071,41.0,7875.121361904869
295,1639507751.982039,18720.000000000004,8049.600000000001,2.684675765037537,41.0,7874.993568487071
296,1639507752.1305816,18720.000000000004,8049.600000000001,2.8705481052398683,39.0,7874.580974670126
297,1639507752.1838412,18720.000000000004,8049.600000000001,3.0763357400894167,38.0,7874.422610309608
298,1639507752.2851863,18720.000000000004,8049.600000000001,3.0232291221618652,39.0,7874.113529919258
299,1639507752.3403385,18720.000000000004,8049.600000000001,2.421356213092804,41.0,7873.963389550001
300,1639507752.7849114,18720.000000000004,8049.600000000001,2.48773912191391,40.0,7872.872164112514
301,1639507752.8393247,18720.000000000004,8049.600000000001,2.1226325273513793,43.0,7872.746731301728
302,1639507752.9902754,18720.000000000004,8049.600000000001,2.122632610797882,42.0,7872.426318492748
303,1639507753.1622586,18720.000000000004,8049.600000000001,2.3527604222297667,42.0,7872.0414721911475
304,1639507753.2346632,18720.000000000004,8049.600000000001,2.03633474111557,43.0,7871.882576800772
305,1639507753.3944445,18720.000000000004,8049.600000000001,2.4169307112693788,41.0,7871.526802712689
306,1639507753.5462472,18720.000000000004,8049.600000000001,2.184589982032776,42.0,7871.177540899993
307,1639507753.6902387,18720.000000000004,8049.600000000001,2.0850154042243956,43.0,7870.87014752133
308,1639507753.9820812,18720.000000000004,8049.600000000001,2.2797390818595886,42.0,7870.2332371766925
309,1639507754.0578802,18720.000000000004,8049.600000000001,2.197866642475128,42.0,7870.063538184642
310,1639507754.249185,18720.000000000004,8049.600000000001,2.217781591415405,42.0,7869.641170563931
311,1639507754.491572,18720.000000000004,8049.600000000001,2.191228210926056,43.0,7869.106827635821
312,1639507754.6604013,18720.000000000004,8049.600000000001,2.1624624252319338,43.0,7868.7393120574725
313,1639507754.8813388,18720.000000000004,8049.600000000001,2.505441415309906,41.0,7868.223654577346
314,1639507755.5100336,18720.000000000004,8049.600000000001,2.4899521112442016,40.0,7866.653365678433
315,1639507755.6235993,18720.000000000004,8049.600000000001,2.4877392292022704,42.0,7866.370718219105
316,1639507755.698135,18720.000000000004,8049.600000000001,2.2952285170555116,42.0,7866.192467513902
317,1639507755.7498634,18720.000000000004,8049.600000000001,2.3085050106048586,42.0,7866.073395428899
318,1639507755.9463687,18720.000000000004,8049.600000000001,2.2266327261924745,42.0,7865.62780610966
319,1639507756.0703514,18720.000000000004,8049.600000000001,2.206717777252197,43.0,7865.352976798033
320,1639507756.793274,18720.000000000004,8049.600000000001,2.4147178173065185,42.0,7863.682506764376
321,1639507757.479021,18720.000000000004,8049.600000000001,2.1005048990249633,42.0,7862.134356217367
322,1639507757.5211618,18720.000000000004,8049.600000000001,2.259824109077454,42.0,7862.042482510488
323,1639507757.5679955,18720.000000000004,8049.600000000001,2.281951701641083,42.0,7861.936128305908
324,1639507757.629508,18720.000000000004,8049.600000000001,2.6736117005348206,41.0,7861.783713832745
325,1639507757.677898,18720.000000000004,8049.600000000001,2.430207371711731,41.0,7861.660227155749
326,1639507758.2738512,18720.000000000004,8049.600000000001,2.33063280582428,41.0,7860.2416081244
327,1639507758.4133065,18720.000000000004,8049.600000000001,2.067313277721405,42.0,7859.934949638595
328,1639507758.4674406,18720.000000000004,8049.600000000001,2.228845489025116,41.0,7859.818665228979
329,1639507758.5124342,18720.000000000004,8049.600000000001,2.01420681476593,42.0,7859.723210047187
330,1639507759.4687517,18720.000000000004,8049.600000000001,2.3062923908233643,42.0,7857.657325710174
331,1639507759.5165083,18720.000000000004,8049.600000000001,2.326207196712494,40.0,7857.546709328722
332,1639507759.632239,18720.000000000004,8049.600000000001,2.173526096343994,42.0,7857.286330546237
333,1639507759.6793256,18720.000000000004,8049.600000000001,2.1735260844230653,42.0,7857.183986859365
334,1639507759.7407048,18720.000000000004,8049.600000000001,2.058462381362915,42.0,7857.054108838292
335,1639507759.7812693,18720.000000000004,8049.600000000001,2.3903776884078978,40.0,7856.963876269377
336,1639507759.8677144,18720.000000000004,8049.600000000001,2.281951832771301,41.0,7856.761926289022
337,1639507759.919711,18720.000000000004,8049.600000000001,2.182377290725708,41.0,7856.645861080284
338,1639507759.9672256,18720.000000000004,8049.600000000001,2.416930818557739,41.0,7856.536594308836
339,1639507760.64137,18720.000000000004,8049.600000000001,2.215568685531616,42.0,7854.975107262919
340,1639507760.710485,18720.000000000004,8049.600000000001,2.7444204092025757,40.0,7854.803702629553
341,1639507760.8287177,18720.000000000004,8049.600000000001,3.1537826299667358,38.0,7854.455022314543
342,1639507760.90625,18720.000000000004,8049.600000000001,3.665070343017578,38.0,7854.190681666643
343,1639507760.939972,18720.000000000004,8049.600000000001,2.8550588130950927,38.0,7854.080746017267
344,1639507761.0652072,18720.000000000004,8049.600000000001,3.9991986036300657,40.0,7853.65154845975
345,1639507761.5990846,18720.000000000004,8049.600000000001,4.592496871948242,38.0,7851.358092555801
346,1639507761.6409538,18720.000000000004,8049.600000000001,3.3352295070886613,40.0,7851.192128919775
347,1639507761.8127255,18720.000000000004,8049.600000000001,12.292792463302613,34.0,7849.849902463031
348,1639507762.3150418,18720.000000000004,8049.600000000001,14.120677375793457,32.0,7843.2159450818435
349,1639507762.370692,18720.000000000004,8049.600000000001,13.359484958648682,32.0,7842.451306346653
350,1639507762.5547628,18720.000000000004,8049.600000000001,7.835170602798462,35.0,7840.500647473147
351,1639507762.6288166,18720.000000000004,8049.600000000001,2.078377091884613,41.0,7840.133579710753
352,1639507762.8114653,18720.000000000004,8049.600000000001,5.076647353172302,39.0,7839.480151901638
